  0.58147525314533299        6.4256040010477578E-002
  0.56330415148454138        3.2190612108000324E-002
  0.54513304982374966        3.0554060936329833E-013
  0.52696194816295805       -3.2190612107347277E-002
  0.50879084650216633       -6.4256040009832580E-002
  0.49061974484137472       -9.6069182501500733E-002
  0.47244864318058305      -0.12749905753411864     
  0.45427754151979138      -0.15840874415878969     
  0.43610643985899977      -0.18865318200864364     
  0.41793533819820811      -0.21807677931528982     
  0.39976423653741644      -0.24651078059820167     
  0.38159313487662477      -0.27377034752267043     
  0.36342203321583311      -0.29965131315668975     
  0.34525093155504144      -0.32392658428827525     
  0.32707982989424983      -0.34634219380917419     
  0.30890872823345816      -0.36661305318643289     
  0.29073762657266650      -0.38441853518522767     
  0.27256652491187483      -0.39939814534402335     
  0.25439542325108316      -0.41114773872379862     
  0.23622432159029152      -0.41921703231506380     
  0.21805321992949989      -0.42310957998832799     
  0.19988211826870822      -0.42228693225158820     
  0.18171101660791655      -0.41617937903699270     
  0.16353991494712491      -0.40420637401425691     
  0.14536881328633325      -0.38581022326474385     
  0.12719771162554158      -0.36050643077371081     
  0.10902660996474994      -0.32795251967415323     
   9.0855508303958277E-002 -0.28803336856790074     
   7.2684406643166624E-002 -0.24095461692375694     
   5.4513304982374972E-002 -0.18732728252018394     
   3.6342203321583312E-002 -0.12821881190788745     
   1.8171101660791656E-002  -6.5143203554258747E-002
   0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000     
   1.9160338492507825E-002  -6.6739219682332152E-002
   3.8320676985015650E-002 -0.13034076288195801     
   5.7481015477523476E-002 -0.18813440265737025     
   7.6641353970031301E-002 -0.23833060281096471     
   9.5801692462539126E-002 -0.28005307928862527     
  0.11496203095504695      -0.31319592611291047     
  0.13412236944755479      -0.33818682893069801     
  0.15328270794006260      -0.35575502784384294     
  0.17244304643257041      -0.36675301524070530     
  0.19160338492507825      -0.37204081639778830     
  0.21076372341758609      -0.37242170747407738     
  0.22992406191009390      -0.36861321498316785     
  0.24908440040260171      -0.36123942453764657     
  0.26824473889510958      -0.35083473405674354     
  0.28740507738761739      -0.33785287823141957     
  0.30656541588012520      -0.32267769827607290     
  0.32572575437263301      -0.30563381646511462     
  0.34488609286514083      -0.28699636599544903     
  0.36404643135764869      -0.26699947217677100     
  0.38320676985015650      -0.24584346063151175     
  0.40236710834266431      -0.22370089770496510     
  0.42152744683517218      -0.20072161715613177     
  0.44068778532767999      -0.17703689525286709     
  0.45984812382018780      -0.15276292562110375     
  0.47900846231269562      -0.12800372724708919     
  0.49816880080520343      -0.10285359979096487     
  0.51732913929771129       -7.7399222602840489E-002
  0.53648947779021916       -5.1721478644960850E-002
  0.55564981628272692       -2.5897072228443035E-002
  0.57481015477523478       -1.6632393959492751E-013
  0.59397049326774254        2.5897072228129273E-002
  0.61313083176025041        5.1721478644627776E-002
  0.63229117025275827        7.7399222602463735E-002
  0.65145150874526603       0.10285359979054240     
  0.67061184723777389       0.12800372724675660     
  0.68977218573028165       0.15276292562074076     
  0.70893252422278952       0.17703689525243022     
  0.72809286271529738       0.20072161715570558     
  0.74725320120780514       0.22370089770449533     
  0.76641353970031301       0.24584346063100151     
  0.78557387819282087       0.26699947217630038     
  0.80473421668532863       0.28699636599497302     
  0.82389455517783650       0.30563381646489424     
  0.84305489367034436       0.32267769827585735     
  0.86221523216285212       0.33785287823148052     
  0.88137557065535999       0.35083473405664206     
  0.90053590914786774       0.36123942453720831     
  0.91969624764037561       0.36861321498273891     
  0.93885658613288347       0.37242170747362580     
  0.95801692462539123       0.37204081639745151     
  0.97717726311789910       0.36675301524028242     
  0.99633760161040685       0.35575502784346302     
   1.0154979401029147       0.33818682893046270     
   1.0346582785954226       0.31319592611269864     
   1.0538186170879305       0.28005307928847500     
   1.0729789555804383       0.23833060281087676     
   1.0921392940729460       0.18813440265730288     
   1.1112996325654538       0.13034076288192992     
   1.1304599710579617        6.6739219682372231E-002
   1.1496203095504696       -8.1760199358925192E-013
   1.1927441826998377       -3.7710922988909519E-011
   1.1728651129881738        6.8992139725504109E-002
   1.1529860432765098       0.13394639757184471     
   1.1331069735648458       0.19162967483169946     
   1.1132279038531818       0.24017827446409434     
   1.0933488341415181       0.27902027431793508     
   1.0734697644298541       0.30852443666429480     
   1.0535906947181901       0.32958745143779206     
   1.0337116250065261       0.34331011749901807     
   1.0138325552948622       0.35079680687227710     
  0.99395348558319818       0.35305461882189726     
  0.97407441587153420       0.35095594724526941     
  0.95419534615987023       0.34523526258101433     
  0.93431627644820625       0.33650154747293604     
  0.91443720673654227       0.32525613575267542     
  0.89455813702487830       0.31191091550375583     
  0.87467906731321432       0.29680475052444089     
  0.85479999760155045       0.28021744319011616     
  0.83492092788988648       0.26238124127198809     
  0.81504185817822250       0.24349016423674083     
  0.79516278846655852       0.22370750146353280     
  0.77528371875489455       0.20317182493887243     
  0.75540464904323057       0.18200181627391007     
  0.73552557933156659       0.16030015747127399     
  0.71564650961990273       0.13815668751530275     
  0.69576743990823875       0.11565098635793708     
  0.67588837019657477        9.2854514953445738E-002
  0.65600930048491080        6.9832414016743949E-002
  0.63613023077324682        4.6645044170247590E-002
  0.61625116106158284        2.3349335062586248E-002
  0.59637209134991886       -1.0485752269966355E-012
  0.57649302163825489       -2.3349335064681939E-002
  0.55661395192659091       -4.6645044172321057E-002
  0.53673488221492704       -6.9832414018760836E-002
  0.51685581250326307       -9.2854514955514680E-002
  0.49697674279159909      -0.11565098635996582     
  0.47709767307993511      -0.13815668751736879     
  0.45721860336827114      -0.16030015747336873     
  0.43733953365660716      -0.18200181627591289     
  0.41746046394494324      -0.20317182494094879     
  0.39758139423327926      -0.22370750146566165     
  0.37770232452161528      -0.24349016423870684     
  0.35782325480995136      -0.26238124127398005     
  0.33794418509828739      -0.28021744319213343     
  0.31806511538662341      -0.29680475052638483     
  0.29818604567495943      -0.31191091550566430     
  0.27830697596329546      -0.32525613575442008     
  0.25842790625163153      -0.33650154747435751     
  0.23854883653996756      -0.34523526258233300     
  0.21866976682830358      -0.35095594724649559     
  0.19879069711663963      -0.35305461882293648     
  0.17891162740497568      -0.35079680687317866     
